timestamp,source,item_id,title,url,page_url,license_raw,license_family,is_nc,is_sa,status,retries,duration_sec,size_bytes,clip_id,error
2026-09-08T08:17:42.729498Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e2e41ddd-aeaa-4786-81bc-52701206f60c,Planet Money - How unions are stopped before they start,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4db382eb-3ca8-4f8c-b14f-c627173a88c4/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4db382eb-3ca8-4f8c-b14f-c627173a88c4&t=podcast&e=1197954385&p=510289&d=1661&size=26588100,https://www.npr.org/2023/10/20/1197954385/uaw-united-auto-workers-union-strike-volkswagen-chattanooga,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.787523Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,3e24b7b9-4c93-47f9-868f-75583152a590,Planet Money - Indicator exploder: jobs and inflation,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/745093e1-5260-48c8-b392-dd0c75345668/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=745093e1-5260-48c8-b392-dd0c75345668&t=podcast&e=1197954369&p=510289&d=1109&size=17755369,https://www.npr.org/2023/10/18/1197954369/two-indicators-bureau-of-labor-statistics-behind-the-scenes,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.846272Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,21f5c508-b808-48b2-942c-b92750b8b6c8,Planet Money - Maria Bamford gets personal (about) finance,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/ab9f2837-051e-4d74-b90d-572da981153b/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=ab9f2837-051e-4d74-b90d-572da981153b&t=podcast&e=1197954347&p=510289&d=1637&size=26197726,https://www.npr.org/2023/10/13/1197954347/maria-bamford-net-worth-debt-salary-graduation-speech-book,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.884517Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e12c232f-cc1b-4593-95a2-d6c35d4494f8,Planet Money - Why the price of Coke didn't change for 70 years (classic),https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/3e65cdcd-dcb5-4ae8-9c13-506692cb913b/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=3e65cdcd-dcb5-4ae8-9c13-506692cb913b&t=podcast&e=1197954275&p=510289&d=1155&size=18485961,https://www.npr.org/2023/10/11/1197954275/price-coca-cola-rerun,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.930209Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c6dee75b-e24e-4953-b770-797df0f0e047,"Planet Money - A man, a plan, wind power, Uruguay",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/e705d30c-5547-4074-b6e4-45b423b51fb7/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=e705d30c-5547-4074-b6e4-45b423b51fb7&t=podcast&e=1197954251&p=510289&d=1385&size=22173615,https://www.npr.org/2023/10/06/1197954251/uruguay-green-energy-carbon-emissions-climate-change,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:42.974860Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,5908cff2-fb6c-4bb3-946b-9380f16ec1c4,Planet Money - The flight attendants of CHAOS,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/f8c13e7a-ecfb-449b-b03a-0456f0c910a4/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=f8c13e7a-ecfb-449b-b03a-0456f0c910a4&t=podcast&e=1197954201&p=510289&d=1731&size=27699036,https://www.npr.org/2023/10/04/1197954201/chaos-alaska-airlines-flight-attendants-union-strike,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.016629Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,ff7a3038-6c3d-4942-bb93-2d8c4949631b,"Planet Money - A trucker hat mystery, the curse of September and other listener questions",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2e57bf70-30f5-4068-ac9c-2de161224869/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2e57bf70-30f5-4068-ac9c-2de161224869&t=podcast&e=1197954172&p=510289&d=1595&size=25526902,https://www.npr.org/2023/09/29/1197954172/listener-questions-bass-pro-shops-hats-september-effect-fednow-casinos,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.056188Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8b72804d-2f5f-4a49-b914-d809cbe9e0f6,Planet Money - The natural disaster economist,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/a2d5299f-08f0-40f8-9294-5a79f9fe6f82/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=a2d5299f-08f0-40f8-9294-5a79f9fe6f82&t=podcast&e=1197954148&p=510289&d=1421&size=22737024,https://www.npr.org/2023/09/27/1197954148/natural-disasters-environmental-risk-economics,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.103887Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,31f1ea2d-4ace-4bfb-b833-6bc5a0e64a6a,"Planet Money - A black market, a currency crisis, and a tango competition in Argentina",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/8a20e8e4-deb2-4e65-b92d-847c37e4fef8/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=8a20e8e4-deb2-4e65-b92d-847c37e4fef8&t=podcast&e=1197954122&p=510289&d=1437&size=22996577,https://www.npr.org/2023/09/22/1197954122/argentina-peso-inflation-milei,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.151466Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,eec8cce4-816c-4e1e-90ee-d56a11681bc7,"Planet Money - ""Based on a true story""",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/90d31fd2-767b-4bc6-962e-37179348b453/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=90d31fd2-767b-4bc6-962e-37179348b453&t=podcast&e=1197954107&p=510289&d=1735&size=27771342,https://www.npr.org/2023/09/20/1197954107/gamestop-dumb-money-based-on,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.195336Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,e1936352-8eb1-4f5d-b555-682a77d31543,Planet Money - How to launder $600 million on the internet,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/9900da6d-102c-49c2-ac97-99e1fd405e5d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=9900da6d-102c-49c2-ac97-99e1fd405e5d&t=podcast&e=1197954055&p=510289&d=1586&size=25376854,https://www.npr.org/2023/09/15/1197954055/axie-infinity-north-korea-ronin,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.232342Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,c23a834e-1510-4cb3-8c8c-c413e5cefadb,Planet Money - China's weakening economy in two Indicators,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/1ae2888b-9577-4689-b1a8-3c0dde37714d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=1ae2888b-9577-4689-b1a8-3c0dde37714d&t=podcast&e=1197953094&p=510289&d=1112&size=17800508,https://www.npr.org/2023/09/13/1197953094/two-indicators-china,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.275009Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,758c542c-a0c7-43e1-8912-c5612ceda61b,Planet Money - Is economists' favorite tool to crush inflation broken?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2f2f1836-3518-4d22-853e-0a1931edbc64/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2f2f1836-3518-4d22-853e-0a1931edbc64&t=podcast&e=1197953033&p=510289&d=1397&size=22361697,https://www.npr.org/2023/09/08/1197953033/bill-phillips-curve-history,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.323920Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,186c8b74-812e-4eff-8189-0412af3dda01,Planet Money - The prince of prints and his prints of Prince,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/4ade84e2-5f82-441d-a4e1-bb49ea8ba9b6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=4ade84e2-5f82-441d-a4e1-bb49ea8ba9b6&t=podcast&e=1197609729&p=510289&d=1726&size=27631744,https://www.npr.org/2023/09/05/1197609729/prince-warhol-goldsmith-supreme-court,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.366915Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,99abb062-6969-4add-aecf-2d27b427368b,Planet Money - How to fight a patent pirate,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/826f6674-64c5-4e32-95fc-84b261c16e6a/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=826f6674-64c5-4e32-95fc-84b261c16e6a&t=podcast&e=1197321273&p=510289&d=1518&size=24303953,https://www.npr.org/2023/09/01/1197321273/turmeric-india-biopiracy-patent-tkdl,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.410852Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,64b5df41-7159-418d-a399-eb75d1d7946d,Planet Money - Summer School 8: Graduation and the Guppy Tank,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/db8bb094-9474-4b81-b7f8-8542a106c7f3/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=db8bb094-9474-4b81-b7f8-8542a106c7f3&t=podcast&e=1196892437&p=510289&d=1910&size=30570415,https://www.npr.org/2023/08/30/1196892437/summer-school-graduation-guppy-tank,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.448620Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,307cca78-b275-46cf-883d-736055570ffe,Planet Money - The secret entrance that sidesteps Hollywood picket lines,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/e1a0fdb9-519a-4f6b-9d76-512f5544e301/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=e1a0fdb9-519a-4f6b-9d76-512f5544e301&t=podcast&e=1195908462&p=510289&d=1317&size=21078980,https://www.npr.org/2023/08/25/1195908462/sag-aftra-wga-strike-picket-line-neutral-gate,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.487879Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,3ef2a3da-58a9-4411-99ef-79e3c930f94d,Planet Money - Summer School 7: Negotiating and the empathetic nibble,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/fcb36220-bd52-42ff-a66a-6aa9d141e49b/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=fcb36220-bd52-42ff-a66a-6aa9d141e49b&t=podcast&e=1195427693&p=510289&d=2024&size=32390627,https://www.npr.org/2023/08/23/1195427693/summer-school-negotiations-price-salary-benefits,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.531331Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,67801180-4a2f-44ba-9429-c9973c61b672,"Planet Money - Vacation, and why the U.S. takes so little of it",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/8f3b63f7-c5d8-44c9-b218-d8162013c5ad/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=8f3b63f7-c5d8-44c9-b218-d8162013c5ad&t=podcast&e=1194467863&p=510289&d=1502&size=24193194,https://www.npr.org/2023/08/17/1194467863/europe-vacation-holiday-paid-time-off,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.577334Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,5b77c8c1-1517-4179-bce5-921ea56d22af,"Planet Money - Summer School 6: Operations and 25,000 roses",https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/197abadb-93aa-4014-ac9d-8e78f949e652/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=197abadb-93aa-4014-ac9d-8e78f949e652&t=podcast&e=1194249897&p=510289&d=1937&size=30999241,https://www.npr.org/2023/08/16/1194249897/summer-school-operations-capacity-variability-newsvendor-model,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.622523Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,545bb159-68c1-4c6b-b691-a58bbc37bdd8,Planet Money - The new Biden plan that could still erase your student loans,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/ca6e07b1-e1ce-46b8-a435-7a49bbcdf78d/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=ca6e07b1-e1ce-46b8-a435-7a49bbcdf78d&t=podcast&e=1192703211&p=510289&d=1610&size=25947369,https://www.npr.org/2023/08/08/1192703211/biden-save-plan-how-it-works,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.662071Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,8ec3dbed-be78-4563-a6ec-051d72df359b,Planet Money - Summer School 5: Tech and the innovator's dilemma,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/2c12954a-7047-473b-8e0e-e04fb73d5fea/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=2c12954a-7047-473b-8e0e-e04fb73d5fea&t=podcast&e=1192918768&p=510289&d=2042&size=32864175,https://www.npr.org/2023/08/09/1192918768/summer-school-technology-innovators-dilemma-disruption,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.702847Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,b34f92d4-a09b-4298-b5ca-ee17568f4e25,Planet Money - A tarot card reading for the U.S. economy,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/0567f49a-8837-489c-8c24-0cdb6b91818c/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=0567f49a-8837-489c-8c24-0cdb6b91818c&t=podcast&e=1192157490&p=510289&d=1540&size=24644590,https://www.npr.org/2023/08/04/1192157490/soft-hard-no-landing-inflation,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.757294Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,4f2c0362-9327-41f2-9d52-3f91e7f52284,Planet Money - Summer School 4: Marketing and the Ultimate Hose Nozzle,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/09387d9d-9e3f-4c41-a65f-1efe0c4f9488/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=09387d9d-9e3f-4c41-a65f-1efe0c4f9488&t=podcast&e=1191666301&p=510289&d=1963&size=31588982,https://www.npr.org/2023/08/02/1191666301/summer-school-sales-marketing,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.803271Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,57bc90a7-d713-4101-a7d2-9af5107bea71,Planet Money - Tackle your medical debt with Life Kit,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/11ae55e9-7343-45e0-bd0e-907762cdab1e/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=11ae55e9-7343-45e0-bd0e-907762cdab1e&t=podcast&e=1190725808&p=510289&d=1069&size=17105860,https://www.npr.org/2023/07/28/1190725808/tackle-your-medical-debt-with-life-kit,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
2026-09-08T08:17:43.840346Z,<bound method Command._current_source of <backend.app.management.commands.scrape_audio.Command object at 0x78d10a369710>>,a1f11143-426d-4963-81d5-dbd5d01a1c60,Planet Money - Did two honesty researchers fabricate their data?,https://tracking.swap.fm/track/XvDEoI11TR00olTUO8US/prfx.byspotify.com/e/play.podtrac.com/npr-510289/npr.simplecastaudio.com/43b5acee-463e-4612-95ad-d2596d9dd337/episodes/88c6bbcd-935a-4e87-906f-2c7a24e0e3f6/audio/128/default.mp3?awCollectionId=43b5acee-463e-4612-95ad-d2596d9dd337&awEpisodeId=88c6bbcd-935a-4e87-906f-2c7a24e0e3f6&t=podcast&e=1190568472&p=510289&d=1544&size=24919189,https://www.npr.org/2023/07/27/1190568472/dan-ariely-francesca-gino-harvard-dishonesty-fabricated-data,UNKNOWN,UNKNOWN,false,false,skipped_license,0,0.00,,,license filter
